Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
16:09:26,26,3,b'33ae84f3dfd8',-73,,3,64,,3
16:09:27,26,3,b'4b63d4a7072a',-73,,3,64,,3
16:09:28,,3,b'092af0c136e1',-92,,3,64,,3
16:09:28,,3,b'1b38ed52f08f',-67,,3,64,,3
16:09:29,,3,b'092af0c136e1',-85,,3,64,,3
16:09:30,26,3,b'376babe9b4f0',-77,,3,64,,3
16:09:31,,3,b'c1d5231c6777',-91,,3,64,,3
16:09:32,26,3,b'65a10acee2ee',-85,,3,64,,3
16:09:33,26,3,b'717b3bbaf8f5',-77,,3,64,5,3
16:09:33,26,3,b'717b3bbaf8f5',-74,,3,64,5,3
16:09:34,26,3,b'65a10acee2ee',-82,,3,64,,3
16:09:35,6,3,b'5f27820cad6e',-79,,3,64,,3
16:09:36,6,3,b'4df57ab16d5a',-86,,3,64,,3
16:09:37,,3,b'1b38ed52f08f',-76,,3,64,,3
